Formatted address: Vancouver, BC, Canada
Coordinates (latitude, longitude): (49.2827291, -123.1207375)
Elevation: (meters AMSL) 43.65213012695312	(feet): 143.215650

Time sequence:
Start: 2015, 07, 01, 00, 00
Stop: 2015, 07, 05, 00, 00
Frequency: 3Min

Ephemeris:
                               azimuth      zenith
2015-07-04 04:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 04:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:18:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:21:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:24:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:27:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:30:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:33:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:36:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:39:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:42:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:45:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:48:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:51:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:54:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 05:57:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:00:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:03:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:06:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:09:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:12:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:15:00-06:00    0.000000    0.000000    0.000000   -0.000000
2015-07-04 06:18:00-06:00    7.926785    1.721446    7.936209    0.000000
2015-07-04 06:21:00-06:00   11.934591    3.220178   11.971154    0.000000
2015-07-04 06:24:00-06:00   14.429472    5.618306   14.527349    0.000000
2015-07-04 06:27:00-06:00   16.449336    9.188396   16.666689    0.000000
2015-07-04 06:30:00-06:00   18.389027   14.169084   18.814635    0.000000
2015-07-04 06:33:00-06:00   20.394401   20.731870   21.152202    0.000000
2015-07-04 06:36:00-06:00   22.507992   28.962410   23.758720    0.000000
2015-07-04 06:39:00-06:00   24.727897   38.858208   26.667752    0.000000
2015-07-04 06:42:00-06:00   27.033699   50.339268   29.890561    0.000000
2015-07-04 06:45:00-06:00   29.398713   63.266293   33.426728    0.000000
2015-07-04 06:48:00-06:00   31.795943   77.460986   37.269331    0.000000
2015-07-04 06:51:00-06:00   34.200940   92.724976   41.407738    0.000000
2015-07-04 06:54:00-06:00   36.592831  108.854195   45.828952    0.000000
2015-07-04 06:57:00-06:00   38.955125  125.653731   50.519591    0.000000
2015-07-04 07:00:00-06:00   41.274685  142.939695   55.465019    0.000000
2015-07-04 07:03:00-06:00   43.541896  160.547420   60.650848    0.000000
2015-07-04 07:06:00-06:00   45.749998  178.332277   66.062938    0.000000
2015-07-04 07:09:00-06:00   47.894575  196.169875   71.687589    0.000000
2015-07-04 07:12:00-06:00   49.973093  213.955206   77.511665    0.000000
2015-07-04 07:15:00-06:00   51.984495  231.601128   83.522671    0.000000
2015-07-04 07:18:00-06:00   53.928850  249.036471   89.708761    0.000000
2015-07-04 07:21:00-06:00   55.807068  266.204107   96.058747    0.000000
2015-07-04 07:24:00-06:00   57.620691  283.059198  102.562144    0.000000
2015-07-04 07:27:00-06:00   59.371677  299.567139  109.209040    0.000000
2015-07-04 07:30:00-06:00   61.062295  315.702282  115.990194    0.000000
2015-07-04 07:33:00-06:00   62.694982  331.446213  122.896889    0.000000
2015-07-04 07:36:00-06:00   64.272281  346.786692  129.920970    0.000000
2015-07-04 07:39:00-06:00   65.796763  361.716469  137.054764    0.000000
2015-07-04 07:42:00-06:00   67.270991  376.232442  144.291078    0.000000
2015-07-04 07:45:00-06:00   68.697478  390.334828  151.623144    3.041736
2015-07-04 07:48:00-06:00   70.078661  404.026469  159.044565    7.706804
2015-07-04 07:51:00-06:00   71.416891  417.312367  166.549326   12.676293
2015-07-04 07:54:00-06:00   72.714423  430.199207  174.131760   17.936714
2015-07-04 07:57:00-06:00   73.973397  442.694880  181.786466   23.474660
2015-07-04 08:00:00-06:00   75.196013  454.809910  189.509401   29.277225
2015-07-04 08:03:00-06:00   76.384962  466.561440  197.300952   35.332282
2015-07-04 08:06:00-06:00   77.540783  477.946891  205.148344   41.626712
2015-07-04 08:09:00-06:00   78.664480  488.969767  213.041885   48.147712
2015-07-04 08:12:00-06:00   79.758725  499.651149  220.984483   54.884502
2015-07-04 08:15:00-06:00   80.825057  510.001956  228.972344   61.825884
2015-07-04 08:18:00-06:00   81.864885  520.032742  237.001601   68.961130
2015-07-04 08:21:00-06:00   82.879540  529.754029  245.068591   76.279773
2015-07-04 08:24:00-06:00   83.870260  539.176140  253.169754   83.771783
2015-07-04 08:27:00-06:00   84.838210  548.309228  261.301687   91.427499
2015-07-04 08:30:00-06:00   85.784483  557.163238  269.461131   99.237643
2015-07-04 08:33:00-06:00   86.710096  565.747821  277.644907  107.193229
2015-07-04 08:36:00-06:00   87.616003  574.072351  285.849933  115.285592
2015-07-04 08:39:00-06:00   88.503095  582.145914  294.073224  123.506468
2015-07-04 08:42:00-06:00   89.372212  589.977386  302.311969  131.847834
2015-07-04 08:45:00-06:00   90.224132  597.575227  310.563320  140.301959
2015-07-04 08:48:00-06:00   91.059586  604.947658  318.824568  148.861425
2015-07-04 08:51:00-06:00   91.879261  612.102625  327.093102  157.518997
2015-07-04 08:54:00-06:00   92.683797  619.047757  335.366352  166.267792
2015-07-04 08:57:00-06:00   93.473787  625.790346  343.641754  175.101098
2015-07-04 09:00:00-06:00   94.249797  632.337502  351.916921  184.012470
2015-07-04 09:03:00-06:00   95.012351  638.695992  360.189436  192.995613
2015-07-04 09:06:00-06:00   95.761938  644.872339  368.456967  202.044561
2015-07-04 09:09:00-06:00   96.499018  650.872790  376.717208  211.153395
2015-07-04 09:12:00-06:00   97.224022  656.703389  384.967958  220.316456
2015-07-04 09:15:00-06:00   97.937348  662.369858  393.206952  229.528314
2015-07-04 09:18:00-06:00   98.639377  667.877775  401.432084  238.783607
2015-07-04 09:21:00-06:00   99.330458  673.232434  409.641212  248.077162
2015-07-04 09:24:00-06:00  100.010922  678.438944  417.832262  257.403990
2015-07-04 09:27:00-06:00  100.681081  683.502225  426.003234  266.759268
2015-07-04 09:30:00-06:00  101.341217  688.426918  434.152027  276.138214
2015-07-04 09:33:00-06:00  101.991606  693.217583  442.276751  285.536238
2015-07-04 09:36:00-06:00  102.632501  697.878552  450.375471  294.948899
2015-07-04 09:39:00-06:00  103.264130  702.413906  458.446152  304.371815
2015-07-04 09:42:00-06:00  103.886723  706.827696  466.487021  313.800772
2015-07-04 09:45:00-06:00  104.500487  711.123753  474.496234  323.231630
2015-07-04 09:48:00-06:00  105.105607  715.305702  482.471871  332.660363
2015-07-04 09:51:00-06:00  105.702273  719.377118  490.412219  342.083106
2015-07-04 09:54:00-06:00  106.290647  723.341354  498.315436  351.495948
2015-07-04 09:57:00-06:00  106.870887  727.201668  506.179774  360.895213
2015-07-04 10:00:00-06:00  107.443142  730.961195  514.003523  370.277209
2015-07-04 10:03:00-06:00  108.007546  734.622926  521.784957  379.638375
2015-07-04 10:06:00-06:00  108.564228  738.189748  529.522388  388.975270
2015-07-04 10:09:00-06:00  109.113310  741.664462  537.214220  398.284498
2015-07-04 10:12:00-06:00  109.654898  745.049699  544.858737  407.562698
2015-07-04 10:15:00-06:00  110.189098  748.348043  552.454368  416.806611
2015-07-04 10:18:00-06:00  110.716003  751.561942  559.999474  426.013041
2015-07-04 10:21:00-06:00  111.235703  754.693781  567.492514  435.178915
2015-07-04 10:24:00-06:00  111.748278  757.745818  574.931879  444.301160
2015-07-04 10:27:00-06:00  112.253808  760.720279  582.316109  453.376793
2015-07-04 10:30:00-06:00  112.752360  763.619251  589.643628  462.402904
2015-07-04 10:33:00-06:00  113.244000  766.444773  596.912956  471.376575
2015-07-04 10:36:00-06:00  113.728788  769.198798  604.122608  480.295019
2015-07-04 10:39:00-06:00  114.206778  771.883214  611.271139  489.155541
2015-07-04 10:42:00-06:00  114.678019  774.499815  618.357054  497.955343
2015-07-04 10:45:00-06:00  115.142561  777.050372  625.379003  506.691877
2015-07-04 10:48:00-06:00  115.600447  779.536568  632.335582  515.362484
2015-07-04 10:51:00-06:00  116.051712  781.960016  639.225387  523.964611
2015-07-04 10:54:00-06:00  116.496391  784.322262  646.047015  532.495869
2015-07-04 10:57:00-06:00  116.934514  786.624812  652.799116  540.953690
2015-07-04 11:00:00-06:00  117.366115  788.869142  659.480438  549.335779
2015-07-04 11:03:00-06:00  117.791217  791.056637  666.089637  557.639711
2015-07-04 11:06:00-06:00  118.209840  793.188630  672.625378  565.863202
2015-07-04 11:09:00-06:00  118.622007  795.266433  679.086426  574.004028
2015-07-04 11:12:00-06:00  119.027735  797.291294  685.471513  582.059951
2015-07-04 11:15:00-06:00  119.427037  799.264414  691.779379  590.028758
2015-07-04 11:18:00-06:00  119.819931  801.186978  698.008872  597.908369
2015-07-04 11:21:00-06:00  120.206424  803.060085  704.158714  605.696671
2015-07-04 11:24:00-06:00  120.586528  804.884838  710.227785  613.391668
2015-07-04 11:27:00-06:00  120.960250  806.662271  716.214887  620.991292
2015-07-04 11:30:00-06:00  121.327596  808.393397  722.118893  628.493576
2015-07-04 11:33:00-06:00  121.688566  810.079169  727.938605  635.896637
2015-07-04 11:36:00-06:00  122.043170  811.720556  733.673027  643.198562
2015-07-04 11:39:00-06:00  122.391407  813.318446  739.321013  650.397493
2015-07-04 11:42:00-06:00  122.733274  814.873700  744.881443  657.491602
2015-07-04 11:45:00-06:00  123.068773  816.387173  750.353314  664.479143
2015-07-04 11:48:00-06:00  123.397903  817.859682  755.735610  671.358420
2015-07-04 11:51:00-06:00  123.720661  819.292007  761.027304  678.127633
2015-07-04 11:54:00-06:00  124.037042  820.684894  766.227362  684.785201
2015-07-04 11:57:00-06:00  124.347041  822.039077  771.334828  691.329482
2015-07-04 12:00:00-06:00  124.650653  823.355259  776.348739  697.758860
2015-07-04 12:03:00-06:00  124.947874  824.634120  781.268172  704.071784
2015-07-04 12:06:00-06:00  125.238695  825.876302  786.092163  710.266755
2015-07-04 12:09:00-06:00  125.523110  827.082452  790.819868  716.342315
2015-07-04 12:12:00-06:00  125.801112  828.253164  795.450365  722.296932
2015-07-04 12:15:00-06:00  126.072690  829.389020  799.982775  728.129258
2015-07-04 12:18:00-06:00  126.337839  830.490595  804.416302  733.837892
2015-07-04 12:21:00-06:00  126.596547  831.558421  808.750076  739.421518
2015-07-04 12:24:00-06:00  126.848807  832.593024  812.983311  744.878808
2015-07-04 12:27:00-06:00  127.094609  833.594909  817.115226  750.208473
2015-07-04 12:30:00-06:00  127.333943  834.564556  821.145045  755.409277
2015-07-04 12:33:00-06:00  127.566798  835.502425  825.072000  760.480053
2015-07-04 12:36:00-06:00  127.793166  836.408973  828.895400  765.419587
2015-07-04 12:39:00-06:00  128.013034  837.284616  832.614487  770.226746
2015-07-04 12:42:00-06:00  128.226397  838.129786  836.228651  774.900462
2015-07-04 12:45:00-06:00  128.433240  838.944857  839.737135  779.439607
2015-07-04 12:48:00-06:00  128.633558  839.730235  843.139401  783.843172
2015-07-04 12:51:00-06:00  128.827333  840.486254  846.434690  788.110176
2015-07-04 12:54:00-06:00  129.014564  841.213289  849.622520  792.239645
2015-07-04 12:57:00-06:00  129.195234  841.911650  852.702188  796.230626
2015-07-04 13:00:00-06:00  129.369336  842.581667  855.673186  800.082196
2015-07-04 13:03:00-06:00  129.536862  843.223650  858.534982  803.793533
2015-07-04 13:06:00-06:00  129.697804  843.837896  861.287089  807.363800
2015-07-04 13:09:00-06:00  129.852144  844.424650  863.928854  810.792147
2015-07-04 13:12:00-06:00  129.999882  844.984203  866.459922  814.077880
2015-07-04 13:15:00-06:00  130.141005  845.516792  868.879758  817.220188
2015-07-04 13:18:00-06:00  130.275506  846.022665  871.187974  820.218402
2015-07-04 13:21:00-06:00  130.403378  846.502040  873.384121  823.071873
2015-07-04 13:24:00-06:00  130.524608  846.955119  875.467745  825.779943
2015-07-04 13:27:00-06:00  130.639191  847.382111  877.438508  828.342007
2015-07-04 13:30:00-06:00  130.747125  847.783217  879.296110  830.757508
2015-07-04 13:33:00-06:00  130.848399  848.158600  881.040153  833.025919
2015-07-04 13:36:00-06:00  130.943002  848.508411  882.670258  835.146706
2015-07-04 13:39:00-06:00  131.030936  848.832827  884.186242  837.119438
2015-07-04 13:42:00-06:00  131.112188  849.131968  885.587727  838.943661
2015-07-04 13:45:00-06:00  131.186758  849.405976  886.874511  840.618966
2015-07-04 13:48:00-06:00  131.254638  849.654969  888.046362  842.144991
2015-07-04 13:51:00-06:00  131.315824  849.879044  889.103013  843.521400
2015-07-04 13:54:00-06:00  131.370313  850.078311  890.044331  844.747891
2015-07-04 13:57:00-06:00  131.418101  850.252852  890.870130  845.824191
2015-07-04 14:00:00-06:00  131.459182  850.402734  891.580217  846.750060
2015-07-04 14:03:00-06:00  131.493557  850.528030  892.174507  847.525306
2015-07-04 14:06:00-06:00  131.521223  850.628796  892.652895  848.149750
2015-07-04 14:09:00-06:00  131.542176  850.705064  893.015248  848.623249
2015-07-04 14:12:00-06:00  131.556415  850.756871  893.261521  848.945703
2015-07-04 14:15:00-06:00  131.563940  850.784247  893.391695  849.117053
2015-07-04 14:18:00-06:00  131.564751  850.787193  893.405709  849.137244
2015-07-04 14:21:00-06:00  131.558846  850.765717  893.303582  849.006280
2015-07-04 14:24:00-06:00  131.546226  850.719801  893.085293  848.724172
2015-07-04 14:27:00-06:00  131.526894  850.649441  892.750962  848.291012
2015-07-04 14:30:00-06:00  131.500847  850.554587  892.300550  847.706861
2015-07-04 14:33:00-06:00  131.468091  850.435216  891.734225  846.971880
2015-07-04 14:36:00-06:00  131.428624  850.291260  891.052007  846.086192
2015-07-04 14:39:00-06:00  131.382452  850.122666  890.254075  845.050018
2015-07-04 14:42:00-06:00  131.329578  849.929368  889.340593  843.863582
2015-07-04 14:45:00-06:00  131.270002  849.711267  888.311656  842.527130
2015-07-04 14:48:00-06:00  131.203734  849.468287  887.167545  841.040982
2015-07-04 14:51:00-06:00  131.130773  849.200304  885.908369  839.405427
2015-07-04 14:54:00-06:00  131.051127  848.907218  884.534442  837.620856
2015-07-04 14:57:00-06:00  130.964797  848.588884  883.045928  835.687628
2015-07-04 15:00:00-06:00  130.871792  848.245176  881.443155  833.606193
2015-07-04 15:03:00-06:00  130.772120  847.875950  879.726450  831.377031
2015-07-04 15:06:00-06:00  130.665784  847.481035  877.896077  829.000585
2015-07-04 15:09:00-06:00  130.552789  847.060247  875.952316  826.477402
2015-07-04 15:12:00-06:00  130.433149  846.613430  873.895664  823.808068
2015-07-04 15:15:00-06:00  130.306862  846.140353  871.726336  820.993107
2015-07-04 15:18:00-06:00  130.173943  845.640833  869.444853  818.033200
2015-07-04 15:21:00-06:00  130.034399  845.114641  867.051598  814.929024
2015-07-04 15:24:00-06:00  129.888235  844.561531  864.546956  811.681205
2015-07-04 15:27:00-06:00  129.735463  843.981272  861.931457  808.290495
2015-07-04 15:30:00-06:00  129.576089  843.373589  859.205516  804.757646
2015-07-04 15:33:00-06:00  129.410126  842.738224  856.369710  801.083495
2015-07-04 15:36:00-06:00  129.237580  842.074882  853.424517  797.268816
2015-07-04 15:39:00-06:00  129.058461  841.383255  850.370454  793.314469
2015-07-04 15:42:00-06:00  128.872778  840.663029  847.208087  789.221343
2015-07-04 15:45:00-06:00  128.680542  839.913881  843.938034  784.990411
2015-07-04 15:48:00-06:00  128.481765  839.135467  840.560902  780.622595
2015-07-04 15:51:00-06:00  128.276454  838.327422  837.077291  776.118896
2015-07-04 15:54:00-06:00  128.064617  837.489357  833.487795  771.480325
2015-07-04 15:57:00-06:00  127.846269  836.620899  829.793148  766.707908
2015-07-04 16:00:00-06:00  127.621418  835.721632  825.994017  761.802845
2015-07-04 16:03:00-06:00  127.390074  834.791133  822.091104  756.766188
2015-07-04 16:06:00-06:00  127.152244  833.828944  818.085078  751.599090
2015-07-04 16:09:00-06:00  126.907941  832.834616  813.976725  746.302813
2015-07-04 16:12:00-06:00  126.657176  831.807676  809.766838  740.878516
2015-07-04 16:15:00-06:00  126.399955  830.747611  805.456138  735.327392
2015-07-04 16:18:00-06:00  126.136290  829.653914  801.045469  729.650999
2015-07-04 16:21:00-06:00  125.866186  828.526033  796.535601  723.850414
2015-07-04 16:24:00-06:00  125.589656  827.363424  791.927426  717.927105
